"dates","pur_app_kg","pur_app_kgha","rpt_runf_cms","conv_runf_cmha","rpt_bif_ugl","conv_bif_gha","runf_cmd","bif_ugcm","totl_bif_n_runf_kg","sub_area_ha","sub_perc_develop"
2009-07-08,0.732329926447006,0.000112915076845878,0,0,0,0,0,0,0,74.4821,1
2009-07-09,0.737213768924863,0.00011366809734767,0,0,0,0,0,0,0,74.4821,1
2009-07-10,0.74209761140272,0.000114421117849462,0,0,0,0,0,0,0,74.4821,1
2009-07-11,0.746981453880578,0.000115174138351254,0,0,0,0,0,0,0,74.4821,1
2009-07-12,0.751865296358435,0.000115927158853046,0,0,0,0,0,0,0,74.4821,1
2009-07-13,0.756749138836299,0.000116680179354839,0,0,0,0,0,0,0,74.4821,1
2009-07-14,0.761632981314156,0.000117433199856631,0,0,0,0,0,0,0,74.4821,1
2009-07-15,0.766516823792013,0.000118186220358423,0,0,0,0,0,0,0,74.4821,1
2009-07-16,0.771400666269871,0.000118939240860215,0,0,0,0,0,0,0,74.4821,1
2009-07-17,0.776284508747728,0.000119692261362007,0,0,0,0,0,0,0,74.4821,1
2009-07-18,0.781168351225585,0.000120445281863799,0,0,0,0,0,0,0,74.4821,1
2009-07-19,0.786052193703443,0.000121198302365591,0,0,0,0,0,0,0,74.4821,1
2009-07-20,0.7909360361813,0.000121951322867383,0,0,0,0,0,0,0,74.4821,1
2009-07-21,0.795819878659164,0.000122704343369176,0,0,0,0,0,0,0,74.4821,1
2009-07-22,0.800703721137021,0.000123457363870968,0,0,0,0,0,0,0,74.4821,1
2009-07-23,0.805587563614878,0.00012421038437276,0,0,0,0,0,0,0,74.4821,1
2009-07-24,0.810471406092736,0.000124963404874552,0,0,0,0,0,0,0,74.4821,1
2009-07-25,0.815355248570593,0.000125716425376344,0,0,0,0,0,0,0,74.4821,1
2009-07-26,0.82023909104845,0.000126469445878136,0,0,0,0,0,0,0,74.4821,1
2009-07-27,0.825122933526308,0.000127222466379928,0,0,0,0,0,0,0,74.4821,1
2009-07-28,0.830006776004171,0.000127975486881721,0,0,0,0,0,0,0,74.4821,1
2009-07-29,0.834890618482029,0.000128728507383513,0,0,0,0,0,0,0,74.4821,1
2009-07-30,0.839774460959886,0.000129481527885305,0,0,0,0,0,0,0,74.4821,1
2009-07-31,0.844658303437743,0.000130234548387097,0,0,0,0,0,0,0,74.4821,1
2009-08-01,0.844658303437743,0.000130234548387097,0,0,0,0,0,0,0,74.4821,1
2009-08-02,0.840748211550002,0.000129631666666667,0,0,0,0,0,0,0,74.4821,1
2009-08-03,0.836838119662261,0.000129028784946237,0,0,0,0,0,0,0,74.4821,1
2009-08-04,0.83292802777452,0.000128425903225807,0,0,0,0,0,0,0,74.4821,1
2009-08-05,0.829017935886778,0.000127823021505377,0,0,0,0,0,0,0,74.4821,1
2009-08-06,0.825107843999031,0.000127220139784946,0,0,0,0,0,0,0,74.4821,1
2009-08-07,0.82119775211129,0.000126617258064516,0,0,0,0,0,0,0,74.4821,1
2009-08-08,0.817287660223548,0.000126014376344086,0,0,0,0,0,0,0,74.4821,1
2009-08-09,0.813377568335807,0.000125411494623656,0,0,0,0,0,0,0,74.4821,1
2009-08-10,0.809467476448066,0.000124808612903226,0,0,0,0,0,0,0,74.4821,1
2009-08-11,0.805557384560325,0.000124205731182796,0,0,0,0,0,0,0,74.4821,1
2009-08-12,0.801647292672583,0.000123602849462366,0,0,0,0,0,0,0,74.4821,1
2009-08-13,0.797737200784842,0.000122999967741936,0,0,0,0,0,0,0,74.4821,1
2009-08-14,0.793827108897101,0.000122397086021506,0,0,0,0,0,0,0,74.4821,1
2009-08-15,0.78991701700936,0.000121794204301076,0,0,0,0,0,0,0,74.4821,1
2009-08-16,0.786006925121612,0.000121191322580645,0,0,0,0,0,0,0,74.4821,1
2009-08-17,0.782096833233871,0.000120588440860215,0,0,0,0,0,0,0,74.4821,1
2009-08-18,0.778186741346129,0.000119985559139785,0,0,0,0,0,0,0,74.4821,1
2009-08-19,0.774276649458388,0.000119382677419355,0,0,0,0,0,0,0,74.4821,1
2009-08-20,0.770366557570647,0.000118779795698925,0,0,0,0,0,0,0,74.4821,1
2009-08-21,0.766456465682906,0.000118176913978495,0,0,0,0,0,0,0,74.4821,1
2009-08-22,0.762546373795164,0.000117574032258065,0,0,0,0,0,0,0,74.4821,1
2009-08-23,0.758636281907423,0.000116971150537635,0,0,0,0,0,0,0,74.4821,1
2009-08-24,0.754726190019682,0.000116368268817205,0,0,0,0,0,0,0,74.4821,1
2009-08-25,0.750816098131941,0.000115765387096775,0,0,0,0,0,0,0,74.4821,1
2009-08-26,0.746906006244193,0.000115162505376344,0,0,0,0,0,0,0,74.4821,1
2009-08-27,0.742995914356452,0.000114559623655914,0,0,0,0,0,0,0,74.4821,1
2009-08-28,0.739085822468711,0.000113956741935484,0,0,0,0,0,0,0,74.4821,1
2009-08-29,0.735175730580969,0.000113353860215054,0,0,0,0,0,0,0,74.4821,1
2009-08-30,0.731265638693228,0.000112750978494624,0,0,0,0,0,0,0,74.4821,1
2009-08-31,0.727355546805487,0.000112148096774194,0,0,0,0,0,0,0,74.4821,1
2009-09-01,0.882282851175908,0.000136035729720431,0,0,0,0,0,0,0,74.4821,1
2009-09-02,0.886222932429789,0.000136643235383513,0,0,0,0,0,0,0,74.4821,1
2009-09-03,0.890163013683676,0.000137250741046596,0,0,0,0,0,0,0,74.4821,1
2009-09-04,0.894103094937557,0.000137858246709678,0,0,0,0,0,0,0,74.4821,1
2009-09-05,0.898043176191445,0.000138465752372761,0,0,0,0,0,0,0,74.4821,1
2009-09-06,0.901983257445326,0.000139073258035843,0,0,0,0,0,0,0,74.4821,1
2009-09-07,0.905923338699213,0.000139680763698926,0,0,0,0,0,0,0,74.4821,1
2009-09-08,0.909863419953094,0.000140288269362008,0,0,0,0,0,0,0,74.4821,1
2009-09-09,0.913803501206975,0.00014089577502509,0,0,0,0,0,0,0,74.4821,1
2009-09-10,0.917743582460863,0.000141503280688173,0,0,0,0,0,0,0,74.4821,1
2009-09-11,0,0,0,0,0,0,0,0,0,74.4821,1
2009-09-12,0,0,0,0,0,0,0,0,0,74.4821,1
2009-09-13,0,0,0,0,0,0,0,0,0,74.4821,1
2009-09-14,0,0,0.00169716561989238,0.019687295277483,1267.1529897054,24.9468150700756,146.635109558702,1267152.9897054,0.185809117473088,74.4821,1
2009-09-15,0,0,0,0,0,0,0,0,0,74.4821,1
2009-09-16,0.941384069984169,0.000145148314666668,0,0,0,0,0,0,0,74.4821,1
2009-09-17,0.94532415123805,0.00014575582032975,0,0,0,0,0,0,0,74.4821,1
2009-09-18,0.949264232491931,0.000146363325992832,0,0,0,0,0,0,0,74.4821,1
2009-09-19,0.953204313745818,0.000146970831655915,0,0,0,0,0,0,0,74.4821,1
2009-09-20,0.957144394999699,0.000147578337318997,0,0,0,0,0,0,0,74.4821,1
2009-09-21,0.961084476253587,0.00014818584298208,0,0,0,0,0,0,0,74.4821,1
2009-09-22,0.965024557507468,0.000148793348645162,0,0,0,0,0,0,0,74.4821,1
2009-09-23,0.968964638761355,0.000149400854308245,0,0,0,0,0,0,0,74.4821,1
2009-09-24,0.972904720015236,0.000150008359971327,0,0,0,0,0,0,0,74.4821,1
2009-09-25,0.976844801269117,0.000150615865634409,0,0,0,0,0,0,0,74.4821,1
2009-09-26,0.980784882523005,0.000151223371297492,0,0,0,0,0,0,0,74.4821,1
2009-09-27,0.984724963776886,0.000151830876960574,0,0,0,0,0,0,0,74.4821,1
2009-09-28,0.988665045030774,0.000152438382623657,0,0,0,0,0,0,0,74.4821,1
2009-09-29,0.992605126284654,0.000153045888286739,0,0,0,0,0,0,0,74.4821,1
2009-09-30,0.996545207538542,0.000153653393949822,0,0,0,0,0,0,0,74.4821,1
2009-10-01,1.28943649096581,0.000198813151295982,0,0,0,0,0,0,0,74.4821,1
2009-10-02,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-03,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-04,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-05,1.24084062745569,0.000191320345847953,0,0,0,0,0,0,0,74.4821,1
2009-10-06,1.22869166157817,0.000189447144485946,0,0,0,0,0,0,0,74.4821,1
2009-10-07,1.21654269570064,0.000187573943123939,0,0,0,0,0,0,0,74.4821,1
2009-10-08,1.20439372982311,0.000185700741761932,0,0,0,0,0,0,0,74.4821,1
2009-10-09,1.19224476394558,0.000183827540399925,0,0,0,0,0,0,0,74.4821,1
2009-10-10,1.18009579806805,0.000181954339037917,0,0,0,0,0,0,0,74.4821,1
2009-10-11,1.16794683219052,0.00018008113767591,0,0,0,0,0,0,0,74.4821,1
2009-10-12,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-13,0,0,0.245036615912492,2.84244987921115,88.1467956358509,250.552848607975,21171.1636148393,88146.7956358509,1.8661702325304,74.4821,1
2009-10-14,0,0,0.0219380235648714,0.254483323644861,1.12885592393081e-06,2.87275007438104e-07,1895.44523600489,0.00112885592393081,2.13968458315056e-09,74.4821,1
2009-10-15,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-16,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-17,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-18,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-19,0,0,0.00204614458683257,0.0237354870905002,5.04204970418372e-12,1.19675505663313e-13,176.786892302334,5.04204970418372e-09,8.91368298036544e-16,74.4821,1
2009-10-20,0,0,0,0,0,0,0,0,0,74.4821,1
2009-10-21,1.04645717341523,0.000161349124055839,0,0,0,0,0,0,0,74.4821,1
2009-10-22,1.03430820753771,0.000159475922693832,0,0,0,0,0,0,0,74.4821,1
